C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_09_985.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_09_985.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_09_985.jpg,-0.1804511,1,0,30.18876
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_10_141.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_10_141.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_10_141.jpg,-0.1879699,0.5313664,0,30.07004
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_10_268.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_10_268.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_10_268.jpg,-0.1879699,0.1514086,0,29.83017
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_10_404.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_10_404.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_10_404.jpg,-0.1879699,0,0,29.49336
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_10_561.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_10_561.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_10_561.jpg,-0.1879699,0,0,29.01497
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_10_706.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_10_706.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_10_706.jpg,0,0,0,28.54325
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_10_840.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_10_840.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_10_840.jpg,0,0,0,28.19937
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_10_974.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_10_974.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_10_974.jpg,0,0,0,27.80376
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_11_107.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_11_107.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_11_107.jpg,0,0,0,27.41365
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_11_245.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_11_245.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_11_245.jpg,0,0,0,27.08367
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_11_387.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_11_387.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_11_387.jpg,0,0,0,26.64987
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_11_513.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_11_513.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_11_513.jpg,0,0,0,26.3291
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_11_652.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_11_652.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_11_652.jpg,0,0.4134291,0,26.59163
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_11_782.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_11_782.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_11_782.jpg,0,0.8055234,0,27.38386
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_11_921.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_11_921.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_11_921.jpg,0,1,0,28.65276
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_12_058.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_12_058.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_12_058.jpg,-0.06766918,1,0,29.93007
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_12_192.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_12_192.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_12_192.jpg,-0.1203007,1,0,30.18782
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_12_334.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_12_334.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_12_334.jpg,-0.1278196,1,0,30.18916
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_12_471.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_12_471.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_12_471.jpg,-0.1278196,1,0,30.18971
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_12_612.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_12_612.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_12_612.jpg,-0.1428571,1,0,30.1896
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_12_751.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_12_751.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_12_751.jpg,-0.2255639,1,0,30.18696
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_12_893.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_12_893.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_12_893.jpg,-0.2481203,1,0,30.1872
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_13_041.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_13_041.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_13_041.jpg,-0.2481203,0.5543719,0,30.07691
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_13_210.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_13_210.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_13_210.jpg,0,0.05248451,0,29.58067
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_13_361.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_13_361.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_13_361.jpg,0,0,0,29.17696
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_13_513.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_13_513.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_13_513.jpg,0,0,0,28.71224
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_13_668.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_13_668.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_13_668.jpg,0,0,0,28.25346
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_13_825.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_13_825.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_13_825.jpg,0,0,0,27.85764
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_13_990.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_13_990.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_13_990.jpg,0,0,0,27.35533
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_14_143.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_14_143.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_14_143.jpg,0,0,0,26.97086
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_14_305.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_14_305.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_14_305.jpg,0,0,0,26.53807
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_14_469.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_14_469.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_14_469.jpg,0,0,0,26.05947
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_14_625.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_14_625.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_14_625.jpg,0,0,0,25.69319
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_14_785.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_14_785.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_14_785.jpg,-0.03759398,0,0,25.27768
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_14_935.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_14_935.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_14_935.jpg,-0.08270676,0,0,24.8647
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_15_092.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_15_092.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_15_092.jpg,-0.112782,0,0,24.45672
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_15_251.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_15_251.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_15_251.jpg,-0.1428571,0,0,24.05474
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_15_405.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_15_405.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_15_405.jpg,-0.1654135,0,0,23.70905
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_15_558.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_15_558.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_15_558.jpg,-0.1654135,0,0,23.32547
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_15_705.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_15_705.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_15_705.jpg,-0.2330827,0,0,22.93279
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_15_864.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_15_864.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_15_864.jpg,-0.2330827,0,0,22.60684
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_16_020.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_16_020.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_16_020.jpg,-0.2330827,0,0,22.24335
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_16_178.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_16_178.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_16_178.jpg,0,0,0,21.87183
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_16_330.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_16_330.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_16_330.jpg,0,0,0,21.52233
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_16_484.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_16_484.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_16_484.jpg,0,0,0,21.22251
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_16_637.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_16_637.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_16_637.jpg,0,0,0,20.88344
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_16_790.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_16_790.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_16_790.jpg,0,0,0,20.54995
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_16_942.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_16_942.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_16_942.jpg,0,0,0,20.26138
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_17_096.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_17_096.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_17_096.jpg,0,0,0,19.93743
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_17_249.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_17_249.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_17_249.jpg,0,0,0,19.61786
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_17_416.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_17_416.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_17_416.jpg,-0.007518797,0,0,19.2996
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_17_575.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_17_575.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_17_575.jpg,-0.03007519,0,0,18.92433
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_17_725.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_17_725.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_17_725.jpg,-0.06015037,0,0,18.87655
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_17_884.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_17_884.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_17_884.jpg,-0.06015037,0,0,18.62332
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_18_043.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_18_043.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_18_043.jpg,-0.112782,0,0,18.33474
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_18_200.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_18_200.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_18_200.jpg,-0.1503759,0,0,18.04004
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_18_357.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_18_357.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_18_357.jpg,-0.1578947,0,0,17.75444
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_18_527.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_18_527.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_18_527.jpg,-0.1654135,0,0,16.90806
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_18_672.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_18_672.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_18_672.jpg,-0.1654135,0,0,17.2025
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_18_947.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_18_947.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_18_947.jpg,0,0,0,16.93286
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_19_107.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_19_107.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_19_107.jpg,0,0,0,16.15632
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_19_270.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_19_270.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_19_270.jpg,0,0,0,16.41169
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_19_427.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_19_427.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_19_427.jpg,0,0,0,15.65141
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_19_586.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_19_586.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_19_586.jpg,0,0,0,15.41532
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_19_744.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_19_744.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_19_744.jpg,0,0,0,15.17322
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_19_900.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_19_900.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_19_900.jpg,0,0,0,14.93186
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_20_057.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_20_057.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_20_057.jpg,0,0,0,14.69319
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_20_219.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_20_219.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_20_219.jpg,0,0,0,14.45724
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_20_379.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_20_379.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_20_379.jpg,-0.05263158,0,0,14.22504
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_20_539.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_20_539.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_20_539.jpg,-0.07518797,0,0,14.01092
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_20_699.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_20_699.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_20_699.jpg,-0.1052632,0,0,13.71041
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_20_859.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_20_859.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_20_859.jpg,-0.112782,0,0,13.43594
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_21_018.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_21_018.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_21_018.jpg,-0.112782,0,0,13.2495
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_21_180.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_21_180.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_21_180.jpg,-0.1278196,0,0,13.00264
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_21_342.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_21_342.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_21_342.jpg,-0.1278196,0,0,12.77991
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_21_494.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_21_494.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_21_494.jpg,-0.1278196,0,0,12.588
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_21_650.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_21_650.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_21_650.jpg,-0.1278196,0,0,12.39301
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_21_812.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_21_812.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_21_812.jpg,-0.1278196,0,0,12.22179
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_21_971.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_21_971.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_21_971.jpg,-0.1278196,0,0,11.924
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_22_128.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_22_128.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_22_128.jpg,0,0,0,11.71719
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_22_283.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_22_283.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_22_283.jpg,0,0,0,12.10077
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_22_441.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_22_441.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_22_441.jpg,0,0,0,11.91112
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_22_597.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_22_597.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_22_597.jpg,0,0,0,11.72376
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_22_751.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_22_751.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_22_751.jpg,0,0,0,11.23555
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_22_907.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_22_907.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_22_907.jpg,0,0,0,11.17873
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_22_944.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_22_944.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_22_944.jpg,0,0,0,11.02204
C:\Users\User\Documents\SELF DRIVING CAR\IMG\center_2023_07_24_20_47_23_093.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\left_2023_07_24_20_47_23_093.jpg,C:\Users\User\Documents\SELF DRIVING CAR\IMG\right_2023_07_24_20_47_23_093.jpg,0,0,0,10.84556
